X,y
1.2889447236180906,3.5778894472361813
1.334170854271357,3.668341708542714
1.3793969849246235,3.758793969849247
1.42462311557789,3.84924623115578
1.4698492462311563,3.9396984924623126
1.5150753768844227,4.0301507537688455
1.5603015075376883,4.1206030150753765
1.6055276381909547,4.211055276381909
1.650753768844221,4.301507537688442
1.6959798994974875,4.391959798994975
1.741206030150754,4.482412060301508
1.7864321608040203,4.572864321608041
1.8316582914572868,4.6633165829145735
1.8768844221105532,4.753768844221106
1.9221105527638196,4.844221105527639
1.967336683417086,4.934673366834172
2.0125628140703515,5.025125628140703
2.057788944723618,5.115577889447236
2.1030150753768844,5.206030150753769
2.148241206030151,5.296482412060302
2.193467336683417,5.386934673366834
2.2386934673366836,5.477386934673367
2.28391959798995,5.5678391959799
2.3291457286432165,5.658291457286433
2.374371859296483,5.748743718592966
2.4195979899497493,5.839195979899499
2.4648241206030157,5.929648241206031
2.5100502512562812,6.0201005025125625
2.5552763819095476,6.110552763819095
2.600502512562814,6.201005025125628
2.6457286432160805,6.291457286432161
2.690954773869347,6.381909547738694
2.7361809045226133,6.472361809045227
2.7814070351758797,6.5628140703517595
2.826633165829146,6.653266331658292
2.8718592964824126,6.743718592964825
2.917085427135679,6.834170854271358
2.9623115577889454,6.924623115577891
3.007537688442211,7.015075376884422
3.0527638190954773,7.105527638190955
3.0979899497487438,7.1959798994974875
3.14321608040201,7.28643216080402
3.1884422110552766,7.376884422110553
3.233668341708543,7.467336683417086
3.2788944723618094,7.557788944723619
3.324120603015076,7.648241206030152
3.3693467336683423,7.7386934673366845
3.4145728643216087,7.829145728643217
3.459798994974875,7.91959798994975
3.5050251256281406,8.010050251256281
3.550251256281408,8.100502512562816
3.5954773869346734,8.190954773869347
3.6407035175879408,8.281407035175882
3.6859296482412063,8.371859296482413
3.731155778894472,8.462311557788944
3.776381909547739,8.552763819095478
3.8216080402010046,8.64321608040201
3.866834170854272,8.733668341708544
3.9120603015075375,8.824120603015075
3.957286432160805,8.91457286432161
4.00251256281407,9.00502512562814
4.047738693467338,9.095477386934675
4.092964824120603,9.185929648241206
4.1381909547738704,9.276381909547741
4.183417085427136,9.366834170854272
4.2286432160804015,9.457286432160803
4.273869346733669,9.547738693467338
4.319095477386934,9.638190954773869
4.364321608040202,9.728643216080403
4.409547738693467,9.819095477386934
4.4547738693467345,9.909547738693469
4.5,10.0
