X,y
-1.1984924623115578,0.8461578817456513
-1.1532663316582914,0.6758433483676044
-1.108040201005025,0.4907301820919358
-1.0628140703517586,0.2927262496845742
-1.0175879396984921,0.08378386381406672
-0.9723618090452262,-0.13411500395739326
-0.9271356783919598,-0.3589728940575633
-0.8819095477386933,-0.5887904136623711
-0.8366834170854269,-0.8215791753287629
-0.7914572864321605,-1.05537411950218
-0.7462311557788945,-1.2882452208986597
-0.7010050251256281,-1.5183085787615693
-0.6557788944723617,-1.7437368909929447
-0.6105527638190953,-1.9627693121594831
-0.5653266331658289,-2.1737206953731447
-0.5201005025125625,-2.374990218046385
-0.47487437185929604,-2.565069391522014
-0.4296482412060296,-2.742549454577683
-0.3844221105527641,-2.906128150804988
-0.3391959798994977,-3.054615889863225
-0.29396984924623126,-3.186941292607732
-0.24874371859296485,-3.3021561200928904
-0.20351758793969843,-3.3994395864497413
-0.158291457286432,-3.4781020556382263
-0.1130653266331656,-3.5375881220740553
-0.06783919597989918,-3.577479075130203
-0.022613065326632764,-3.5974947475130308
0.022613065326633652,-3.5974947475130303
0.06783919597990007,-3.577479075130203
0.1130653266331656,-3.5375881220740553
0.158291457286432,-3.4781020556382263
0.20351758793969843,-3.3994395864497413
0.24874371859296485,-3.3021561200928904
0.29396984924623126,-3.186941292607732
0.3391959798994977,-3.054615889863225
0.3844221105527641,-2.906128150804988
0.4296482412060305,-2.7425494545776794
0.47487437185929693,-2.5650693915220106
0.5201005025125633,-2.374990218046381
0.5653266331658298,-2.1737206953731407
0.6105527638190953,-1.9627693121594831
0.6557788944723617,-1.7437368909929447
0.7010050251256281,-1.5183085787615693
0.7462311557788945,-1.2882452208986597
0.791457286432161,-1.055374119502178
0.8366834170854274,-0.8215791753287598
0.8819095477386938,-0.5887904136623693
0.9271356783919602,-0.35897289405756116
0.9723618090452266,-0.1341150039573904
1.017587939698493,0.08378386381407027
1.0628140703517586,0.2927262496845742
1.108040201005025,0.4907301820919358
1.1532663316582914,0.6758433483676044
1.1984924623115578,0.8461578817456513
1.2437185929648242,0.9998257644971069
1.2889447236180906,1.1350748471896837
1.334170854271357,1.2502254840728597
1.3793969849246235,1.34370778458835
1.42462311557789,1.4140794810059363
1.4698492462311563,1.460044412184695
1.5150753768844227,1.4804716234595632
1.5603015075376883,1.4744150826533216
1.6055276381909547,1.441134012213901
1.650753768844221,1.3801138374771158
1.6959798994974875,1.2910877510547296
1.741206030150754,1.1740588933479132
1.7864321608040203,1.0293231491860781
1.8316582914572868,0.8574925605910693
1.8768844221105532,0.6595193556667539
1.9221105527638196,0.4367205936139527
1.967336683417086,0.1908034258707886
2.0125628140703515,-0.0761090266216371
2.057788944723618,-0.361451180028169
2.1030150753768844,-0.6621878781031342
2.148241206030151,-0.9747866665485703
2.193467336683417,-1.2951894512469722
2.2386934673366836,-1.6187835403687671
2.28391959798995,-1.9403720703543599
2.3291457286432165,-2.2541438157708398
2.374371859296483,-2.5536423830432455
2.4195979899497493,-2.8317347880605497
2.4648241206030157,-3.0805794176562475
2.5100502512562812,-3.2915933749634405
2.5552763819095476,-3.4554192086447983
2.600502512562814,-3.561891025996829
2.6457286432160805,-3.5999999899291595
2.690954773869347,-3.557859199818063
2.7361809045226133,-3.422667956234841
2.7814070351758797,-3.180675409548775
2.826633165829146,-2.8171435924047104
2.8718592964824126,-2.3163098360752143
2.917085427135679,-1.6613485706874884
2.9623115577889454,-0.8343325093247416
3.007537688442211,0.18380678399770434
3.0527638190954773,1.4133189424817716
3.0979899497487438,2.8756754608211113
3.14321608040201,4.59361097560132
3.1884422110552766,6.591165161825291
3.233668341708543,8.893725245563985
3.2788944723618094,11.528069132732709
3.324120603015076,14.522409153992374
3.3693467336683423,17.90643642577683
3.4145728643216087,21.711365827444663
3.459798994974875,25.96998159455725
3.5050251256281406,30.716683528281536
3.550251256281408,35.987533820918884
3.5954773869346734,41.8203044975578
3.6407035175879408,48.25452547385468
3.6859296482412063,55.331533229936554
3.731155778894472,63.09452010043242
3.776381909547739,71.58858418062844
3.8216080402010046,80.86077984874669
3.866834170854272,90.96016890435435
3.9120603015075375,101.93787232289169
3.957286432160805,113.84712262633224
4.00251256281407,126.74331686996125
4.047738693467338,140.6840702452874
4.092964824120603,155.72927029907098
4.1381909547738704,171.94113176848742
4.183417085427136,189.3842520324051
4.2286432160804015,208.12566717879952
4.273869346733669,228.2349086882859
4.319095477386934,249.78406073377593
4.364321608040202,272.84781809626924
4.409547738693467,297.5035446967563
4.4547738693467345,323.8313327442622
4.5,351.9140625
