X,y
1.8236180904522614,5.483604298704877
1.848241206030151,5.410549211528004
1.8728643216080405,5.339415079152133
1.8974874371859298,5.2701271186440675
1.9221105527638194,5.202614379084967
1.9467336683417087,5.136809499225606
1.9713567839195982,5.072648483303594
1.9959798994974878,5.010070493454179
2.020603015075377,4.949017657299179
2.0452261306532664,4.889434889434889
2.069849246231156,4.831269725661568
2.0944723618090455,4.774472168905949
2.119095477386935,4.7189945458857
2.143718592964824,4.664791373652133
2.1683417085427137,4.611819235225956
2.1929648241206032,4.560036663611365
2.2175879396984928,4.509404033537276
2.2422110552763823,4.459883460331689
2.2668341708542714,4.411438705386832
2.291457286432161,4.364035087719298
2.3160804020100505,4.31763940117162
2.34070351758794,4.272219836839845
2.3653266331658296,4.227745910346292
2.3899497487437187,4.184188393608074
2.4145728643216082,4.141519250780437
2.4391959798994978,4.099711578079933
2.4638190954773873,4.05873954721599
2.488442211055277,4.018578352180937
2.513065326633166,3.9792041591681664
2.5376884422110555,3.94059405940594
2.562311557788945,3.902726024710727
2.5869346733668346,3.8655788655788648
2.6115577889447237,3.829132191649028
2.636180904522613,3.79336637438048
2.6608040201005028,3.7582625118035877
2.6854271356783923,3.7238023952095802
2.710050251256282,3.6899684776562203
2.734673366834171,3.6567438441749354
2.7592964824120605,3.6241121835731196
2.78391959798995,3.5920577617328515
2.8085427135678396,3.560565396314188
2.833165829145729,3.52962043277758
2.857788944723618,3.499208721645859
2.8824120603015078,3.4693165969316593
2.9070351758793973,3.4399308556611925
2.931658291457287,3.4110387384298932
2.9562814070351764,3.382627910929797
2.9809045226130655,3.3546864463924475
3.005527638190955,3.3272028088948336
3.0301507537688446,3.3001658374792697
3.054773869346734,3.273564731041289
3.079396984924623,3.2473890339425586
3.1040201005025128,3.2216286223085637
3.1286432160804023,3.1962736909733374
3.153266331658292,3.171314741035856
3.1778894472361814,3.1467425679949392
3.2025125628140705,3.1225482504315076
3.22713567839196,3.098723139208969
3.2517587939698496,3.075258847164271
3.276381909547739,3.052147239263803
3.3010050251256287,3.0293804231998775
3.3256281407035178,3.0069507404049562
3.3502512562814073,2.9848507574621266
3.374874371859297,2.963073257891602
3.3994974874371864,2.941611234294161
3.424120603015076,2.9204578808335775
3.448743718592965,2.89960658604109
3.4733668341708546,2.8790509259259256
3.497989949748744,2.8587846573768134
3.5226130653266337,2.838801711840228
3.5472361809045228,2.819096189261935
3.5718592964824123,2.799662352279122
3.596482412060302,2.7804946206511105
3.6211055276381914,2.761587565917291
3.645728643216081,2.7429359062715366
3.67035175879397,2.7245345016429354
3.6949748743718596,2.706378348973208
3.719597989949749,2.6884625776817073
3.7442211055276386,2.6707824453093543
3.768844221105528,2.653333333333333
3.7934673366834173,2.6361107431447874
3.818090452261307,2.619110292182153
3.8427135678391964,2.6023277102131552
3.867336683417086,2.5857588357588353
3.8919597989949755,2.5693996126533243
3.9165829145728646,2.5532460867333846
3.941206030150754,2.537294402652046
3.9658291457286436,2.5215408008109477
3.990452261306533,2.5059816144062457
4.015075376884422,2.490613266583229
4.039698492462311,2.475432267694987
4.064321608040201,2.460435212660732
4.0889447236180905,2.445618778419565
4.11356783919598,2.43097972147569
4.13819095477387,2.4165148755312686
4.162814070351759,2.4022211492032834
4.187437185929648,2.388095523820953
4.212060301507537,2.374135051300406
4.236683417085427,2.360336852093465
4.261306532663316,2.3466981132075473
4.285929648241206,2.333216086293821
4.3105527638190955,2.319888085800886
4.335175879396985,2.306711487191376
4.3597989949748746,2.2936837252189948
4.384422110552764,2.28080229226361
4.409045226130654,2.2680647367221334
4.433668341708542,2.255468661453021
4.458291457286432,2.2430117222723176
4.482914572864321,2.2306916264992713
4.507537688442211,2.21850613154961
4.5321608040201005,2.2064530435746756
4.55678391959799,2.1945302161446847
4.5814070351758795,2.1827355489744433
4.606030150753769,2.171066986689941
4.630653266331659,2.159522517634292
4.655276381909547,2.148100172711572
4.679899497487437,2.136798024267154
4.704522613065326,2.1256141850032044
4.729145728643216,2.114546806928063
4.7537688442211055,2.1035940803382664
4.778391959798995,2.092754232832054
4.8030150753768845,2.082025528353212
4.827638190954774,2.0714062662641823
4.852261306532664,2.06089478044739
4.876884422110553,2.050489438433797
4.901507537688442,2.04018864055772
4.926130653266331,2.029990819136999
4.950753768844221,2.019894437677629
4.9753768844221105,2.0098979901020098
5.0,2.0
