X,y
3.391959798994975,7.192905069322365
3.442211055276383,7.6213969319699535
3.492462311557789,8.035287541791682
3.542713567839197,8.432158263593886
3.592964824120603,8.809787716097098
3.643216080402011,9.166174190684233
3.693467336683417,9.499555853155877
3.743718592964825,9.808428524611768
3.7939698492462313,10.09156086200893
3.844221105527639,10.348006785190702
3.8944723618090453,10.577115024969608
3.9447236180904532,10.778535695902647
3.9949748743718594,10.952223827424623
4.045226130653267,11.098439817702648
4.0954773869346734,11.217746805631176
4.145728643216081,11.311004987490286
4.1959798994974875,11.379362935624755
4.246231155778895,11.424246006758198
4.296482412060302,11.44734195692838
4.3467336683417095,11.45058390822162
4.396984924623116,11.436130839210184
4.4472361809045236,11.406345795988319
4.49748743718593,11.363772043706609
4.547738693467338,11.311107399289545
4.597989949748744,11.251177004377055
4.648241206030152,11.186904813272417
4.698492462311558,11.121284083647534
4.748743718592966,11.05734716782085
4.798994974874372,10.998134909482125
4.84924623115578,10.946665954720084
4.899497487437186,10.905906287073972
4.949748743718594,10.878739294068998
5.0,10.867936667331891
