X,y
-0.7989949748743719,2.3430231526058343
-0.7688442211055277,2.306061850923904
-0.7386934673366836,2.270981045231474
-0.7085427135678395,2.237781112705325
-0.6783919597989949,2.2064624328035407
-0.6482412060301508,2.1770253872793086
-0.6180904522613067,2.1494703601947993
-0.5879396984924625,2.1237977379351323
-0.5577889447236184,2.1000079092224286
-0.5276381909547738,2.0781012651299418
-0.4974874371859297,2.058078199096283
-0.46733668341708556,2.039939106939724
-0.43718592964824143,2.0236843868725907
-0.4070351758793973,2.0093144395157454
-0.37688442211055273,1.9968296679131516
-0.3467336683417086,1.9862304775465325
-0.31658291457286447,1.9775172763501139
-0.28643216080402034,1.970690474725458
-0.2562814070351762,1.9657504855563874
-0.22613065326633164,1.9626977242239978
-0.1959798994974875,1.961532608621763
-0.16582914572864338,1.9622555591707311
-0.13567839195979925,1.964866998834811
-0.10552763819095468,1.9693673531361542
-0.07537688442211055,1.9757570501706259
-0.045226130653266416,1.9840365206233739
-0.015075376884422287,1.9942061977844878
0.015075376884421843,2.0062665175647565
0.045226130653266416,2.020217918511517
0.07537688442211055,2.036060841824603
0.10552763819095468,2.053795731372387
0.1356783919597988,2.073423033707921
0.16582914572864293,2.094943198085175
0.1959798994974875,2.118356676475373
0.22613065326633164,2.143663923583426
0.25628140703517577,2.1708653968644693
0.2864321608040199,2.1999615565404955
0.316582914572864,2.2309528656170894
0.3467336683417086,2.2638397899002647
0.37688442211055273,2.298622798013399
0.40703517587939686,2.33530236141428
0.437185929648241,2.373878954412245
0.4673366834170851,2.4143530541854297
0.4974874371859297,2.456725140798117
0.5276381909547738,2.5009956972181975
0.557788944723618,2.547165209334729
0.5879396984924621,2.5952341659756044
0.6180904522613062,2.6452030589253313
0.6482412060301508,2.6970723829429084
0.6783919597989949,2.7508426357798186
0.708542713567839,2.806514318198132
0.7386934673366832,2.86408793398871
0.7688442211055273,2.923563989989529
0.7989949748743719,2.9849429961041074
0.829145728643216,3.0482254653200465
0.8592964824120601,3.1134119137276883
0.8894472361809043,3.180502860538877
0.9195979899497484,3.249498828105845
0.949748743718593,3.320400341940201
0.9798994974874371,3.3932079307320397
1.0100502512562812,3.4679221263691735
1.0402010050251258,3.5445434639564652
1.0703517587939695,3.6230724818352873
1.100502512562814,3.703509721603106
1.1306532663316577,3.7858557281331597
1.1608040201005023,3.870111049594291
1.190954773869347,3.9562762374708615
1.2211055276381906,4.044351846582814
1.2512562814070352,4.134338435105856
1.2814070351758788,4.2262365645917335
1.3115577889447234,4.320046799988679
1.341708542713568,4.415769709661932
1.3718592964824117,4.513405865414409
1.4020100502512562,4.612955842507517
1.4321608040201,4.714420219682039
1.4623115577889445,4.817799579179212
1.492462311557789,4.9230945067618705
1.5226130653266328,5.030305591735759
1.5527638190954773,5.139433426970973
1.582914572864321,5.250478608923485
1.6130653266331656,5.363441737656875
1.6432160804020102,5.478323416864113
1.6733668341708539,5.595124253889527
1.7035175879396984,5.7138448597509015
1.7336683417085421,5.834485849161663
1.7638190954773867,5.957047840553269
1.7939698492462313,6.081531456097666
1.824120603015075,6.207937321729929
1.8542713567839195,6.3362660671710245
1.8844221105527632,6.466518325950693
1.9145728643216078,6.598694735430511
1.9447236180904524,6.732795936827042
1.974874371859296,6.868822575235159
2.0050251256281406,7.006775299651524
2.0351758793969843,7.1466547629981525
2.065326633165829,7.288461622146188
2.0954773869346734,7.432196537939761
2.125628140703517,7.577860175220033
2.1557788944723617,7.72545320284938
2.1859296482412054,7.8749762937356875
2.21608040201005,8.026430124856855
2.2462311557788945,8.179815377285381
2.2763819095477382,8.335132736213138
2.306532663316583,8.492382890976307
2.3366834170854265,8.651566535080415
2.366834170854271,8.812684366225575
2.3969849246231156,8.975737086331842
2.4271356783919593,9.140725401564737
2.457286432160804,9.30765002236095
2.4874371859296476,9.476511663454126
2.517587939698492,9.647311043900913
2.5477386934673367,9.820048887107056
2.5778894472361804,9.99472592085373
2.608040201005025,10.171342877324008
2.6381909547738687,10.34990049312946
2.6683417085427132,10.530399509336975
2.698492462311558,10.712840671495671
2.7286432160804015,10.897224729664021
2.758793969849246,11.083552438437149
2.7889447236180906,11.271824556974225
2.8190954773869343,11.462041849026098
2.849246231155779,11.654205082963081
2.8793969849246226,11.84831503180285
2.909547738693467,12.044372473238596
2.9396984924623117,12.24237818966728
2.9698492462311554,12.442332968218071
3.0,12.644237600781018
