X,y
-1.4824120603015074,-4.635920206224579
-1.4321608040201004,-4.549118496025455
-1.3819095477386933,-4.4566548193032425
-1.3316582914572863,-4.358459627399809
-1.2814070351758793,-4.254488413769653
-1.2311557788944723,-4.144721441907297
-1.1809045226130652,-4.029163410738838
-1.1306532663316582,-3.9078430583223907
-1.0804020100502512,-3.780812704857962
-1.0301507537688441,-3.648147736160496
-0.9798994974874367,-3.5099460289001416
-0.9296482412060296,-3.3663273190608223
-0.8793969849246226,-3.217432515211513
-0.8291457286432156,-3.063422958324008
-0.7788944723618085,-2.9044796300058615
-0.7286432160804015,-2.7408023111474593
-0.6783919597989945,-2.572608693107331
-0.6281407035175874,-2.4001334436796777
-0.5778894472361804,-2.2236272302022075
-0.5276381909547734,-2.043355702270606
-0.47738693467336635,-1.8595984366279419
-0.4271356783919593,-1.6726478468927901
-0.3768844221105523,-1.482808060878649
-0.32663316582914526,-1.2903937683390223
-0.2763819095477382,-1.0957290420472254
-0.2261306532663312,-0.8991461351872778
-0.17587939698492416,-0.7009842580920631
-0.12562814070351713,-0.5015883374170709
-0.0753768844221101,-0.3013077608823807
-0.02512562814070307,-0.10049511075198954
0.02512562814070396,0.10049511075199309
0.07537688442211099,0.30130776088238426
0.12562814070351802,0.5015883374170743
0.17587939698492505,0.7009842580920668
0.22613065326633208,0.8991461351872813
0.2763819095477391,1.0957290420472288
0.32663316582914614,1.2903937683390256
0.3768844221105532,1.4828080608786522
0.4271356783919602,1.6726478468927937
0.47738693467336724,1.8595984366279452
0.5276381909547743,2.0433557022706097
0.5778894472361813,2.2236272302022106
0.6281407035175883,2.4001334436796804
0.6783919597989954,2.5726086931073335
0.7286432160804024,2.740802311147462
0.7788944723618094,2.9044796300058646
0.8291457286432165,3.0634229583240105
0.8793969849246235,3.2174325152115157
0.9296482412060305,3.366327319060825
0.9798994974874375,3.5099460289001443
1.0301507537688446,3.648147736160497
1.0804020100502516,3.780812704857963
1.1306532663316586,3.907843058322392
1.1809045226130657,4.029163410738839
1.2311557788944727,4.144721441907298
1.2814070351758797,4.2544884137696535
1.3316582914572868,4.35845962739981
1.3819095477386938,4.456654819303243
1.4321608040201008,4.549118496025456
1.4824120603015079,4.63592020622458
1.5326633165829149,4.717154749521205
1.582914572864322,4.7929423215981934
1.633165829145729,4.8634285951841285
1.683417085427136,4.928784736715954
1.733668341708543,4.989207358638736
1.78391959798995,5.044918407462962
1.834170854271357,5.096164987862016
1.884422110552764,5.143219123253904
1.9346733668341711,5.186377453471685
1.9849246231155782,5.22596087028589
2.035175879396985,5.262314091699108
2.085427135678392,5.2958051760874945
2.1356783919597992,5.326824977415838
2.1859296482412063,5.355786542901566
2.2361809045226133,5.383124454648399
2.2864321608040203,5.4092941169117985
2.3366834170854274,5.434770990795593
2.3869346733668344,5.46004977831196
2.4371859296482414,5.485643557864691
2.4874371859296485,5.512082873338363
2.5376884422110555,5.539914779093161
2.5879396984924625,5.5697018432764
2.6381909547738696,5.602021111967048
2.6884422110552766,5.63746303676844
2.7386934673366836,5.67663036855663
2.7889447236180906,5.720137020177287
2.8391959798994977,5.768606900962451
2.8894472361809047,5.822672726009586
2.9396984924623117,5.882974803229078
2.9899497487437188,5.950159801222499
3.0402010050251267,6.0248795011023
3.090452261306533,6.107789535404148
3.1407035175879408,6.199548117275775
3.190954773869347,6.300814763150622
3.241206030150755,6.412249012131173
3.291457286432161,6.534509145315022
3.341708542713569,6.668250908297017
3.391959798994975,6.814126240072609
3.442211055276383,6.9727820115516534
3.492462311557789,7.144858776867291
3.542713567839197,7.3309895406326255
3.592964824120603,7.531798544257251
3.643216080402011,7.747900074387976
3.693467336683417,7.9798972964817985
3.743718592964825,8.228381116456191
3.7939698492462313,8.493929073290396
3.844221105527639,8.777104265373815
3.8944723618090453,9.078454313311763
3.9447236180904532,9.398510361807507
3.9949748743718594,9.73778612314014
4.045226130653267,10.096776964653516
4.0954773869346734,10.475959042559701
4.145728643216081,10.87578848424413
4.1959798994974875,11.296700621136472
4.246231155778895,11.739109274084422
4.296482412060302,12.203406093034053
4.3467336683417095,12.689959952684378
4.396984924623116,13.199116405641373
4.4472361809045236,13.731197194452497
4.49748743718593,14.28649982375324
4.547738693467338,14.865297193606352
4.597989949748744,15.467837294958896
4.648241206030152,16.094342967986595
4.698492462311558,16.74501172393493
4.748743718592966,17.42001563090748
4.798994974874372,18.119501263889067
4.84924623115578,18.843589719130716
4.899497487437186,19.592376692859297
4.949748743718594,20.365932624113867
5.0,21.164302901347448
