X,y
6.567349466800774,0.7236028370810225
6.6304970578277045,0.8497625982051796
6.693644648854635,0.9592755236528158
6.756792239881565,1.050817012367047
6.8199398309084955,1.1233810123587546
6.883087421935426,1.1762880582549382
6.946235012962357,1.2091879199286149
7.0093826039892875,1.2220569545459543
7.072530195016218,1.2151903362094212
7.135677786043148,1.1891894144101407
7.1988253770700785,1.1449445236248144
7.26197296809701,1.08361363061965
7.32512055912394,1.0065972625077138
7.3882681501508705,0.9155102066425165
7.451415741177801,0.8121505124671706
7.514563332204731,0.6984663550793212
7.5777109232316615,0.5765213402807854
7.640858514258593,0.4484588411797697
7.704006105285523,0.3164659570812611
7.7671536963124534,0.1827376766672748
7.830301287339384,0.04944180970648481
7.893448878366314,-0.08131477475048265
7.956596469393245,-0.2075180999078304
8.019744060420175,-0.32727676003636813
8.082891651447106,-0.4388489117446774
8.146039242474037,-0.5406662159371889
8.209186833500967,-0.6313544261544684
8.272334424527898,-0.7097503798595816
8.335482015554827,-0.7749152124523192
8.398629606581759,-0.8261436782973178
8.46177719760869,-0.86296952778558
8.52492478863562,-0.8851669533779117
8.58807237966255,-0.8927481797073239
8.65121997068948,-0.8859573322037136
8.714367561716411,-0.8652607744728964
8.777515152743343,-0.8313341560176187
8.840662743770272,-0.7850464581247075
8.903810334797203,-0.7274413662531589
8.966957925824133,-0.6597163315419783
9.030105516851064,-0.5831997117244999
9.093253107877995,-0.4993264025134239
9.156400698904925,-0.4096123842493637
9.219548289931856,-0.3156286152433525
9.282695880958785,-0.2189747028617247
9.345843471985717,-0.12125277618116133
9.408991063012646,-0.024041970268105853
9.472138654039577,0.07112608780806184
9.535286245066509,0.16279042676333896
9.598433836093438,0.2495821790196515
9.66158142712037,0.33024403041649525
9.724729018147299,0.40364741255924785
9.78787660917423,0.4688072209762709
9.851024200201161,0.5248938869722305
9.91417179122809,0.5712426773996317
9.977319382255022,0.6073601437474399
10.040466973281951,0.6329276891946384
10.103614564308883,0.6478022688451522
10.166762155335814,0.6520142835257419
10.229909746362743,0.6457627706079668
10.293057337389675,0.6294080356765199
10.356204928416604,0.6034619059358745
10.419352519443535,0.5685758195184071
10.482500110470466,0.5255269938961077
10.545647701497396,0.4752029410489005
10.608795292524327,0.4185846166314886
10.671942883551257,0.3567285049175618
10.735090474578188,0.2907479506801386
10.79823806560512,0.22179405336959285
10.861385656632049,0.15103643803858222
10.92453324765898,0.07964421157804574
10.98768083868591,0.008767402188006684
11.05082842971284,-0.06048083510126105
11.11397602073977,-0.12704098326636745
11.177123611766701,-0.1899226578274921
11.240271202793632,-0.24821861660953173
11.303418793820562,-0.3011170991907564
11.366566384847493,-0.34791234166578683
11.429713975874423,-0.388013145188748
11.492861566901354,-0.42094941071324266
11.556009157928285,-0.4463765868410481
11.619156748955215,-0.46407801216985434
11.682304339982146,-0.4739651674443125
11.745451931009075,-0.4760758856396441
11.808599522036006,-0.47057059934866385
11.871747113062938,-0.4577267340444372
11.934894704089867,-0.43793138253896996
11.998042295116798,-0.4116724198894774
12.061189886143728,-0.3795282388080487
12.12433747717066,-0.34215630305530176
12.18748506819759,-0.30028073015151086
12.25063265922452,-0.25467912488852334
12.313780250251451,-0.20616889150385337
12.37692784127838,-0.1555932549773033
12.440075432305312,-0.10380722078324171
12.503223023332243,-0.05166369768930259
12.566370614359172,-3.9679826083545426e-16
