X,y
3.424120603015076,7.028968418854817
3.448743718592965,7.043385508180971
3.4733668341708546,7.0577341369944735
3.497989949748744,7.07201511227515
3.5226130653266337,7.086229225889959
3.5472361809045228,7.100377254979446
3.5718592964824123,7.11445996233171
3.596482412060302,7.128478096744357
3.6211055276381914,7.142432393374921
3.645728643216081,7.156323574080198
3.67035175879397,7.170152347744891
3.6949748743718596,7.183919410600005
3.719597989949749,7.197625446531349
3.7442211055276386,7.211271127378542
3.768844221105528,7.22485711322485
3.7934673366834173,7.23838405267821
3.818090452261307,7.251852583143763
3.8427135678391964,7.265263331088197
3.867336683417086,7.278616912296205
3.8919597989949755,7.291913932119338
3.9165829145728646,7.305154985717527
3.941206030150754,7.318340658293532
3.9658291457286436,7.331471525320569
3.990452261306533,7.344548152763362
4.015075376884422,7.35757109729283
4.039698492462311,7.370540906494655
4.064321608040201,7.383458119071923
4.0889447236180905,7.396323265042043
4.11356783919598,7.4091368659281525
4.13819095477387,7.421899434945183
4.162814070351759,7.434611477180764
4.187437185929648,7.4472734897711526
4.212060301507537,7.459885962072336
4.236683417085427,7.472449375826482
4.261306532663316,7.484964205323876
4.285929648241206,7.497430917560507
4.3105527638190955,7.509849972391435
4.335175879396985,7.522221822680073
4.3597989949748746,7.534546914443524
4.384422110552764,7.546825686994099
4.409045226130654,7.559058573077117
4.433668341708542,7.571245999005139
4.458291457286432,7.583388384788719
4.482914572864321,7.595486144263793
4.507537688442211,7.607539685215807
4.5321608040201005,7.619549409500692
4.55678391959799,7.631515713162771
4.5814070351758795,7.643438986549701
4.606030150753769,7.655319614424539
4.630653266331659,7.667157976075011
4.655276381909547,7.67895444542008
4.679899497487437,7.690709391113892
4.704522613065326,7.702423176647158
4.729145728643216,7.714096160446082
4.7537688442211055,7.725728695968881
4.778391959798995,7.737321131799976
4.8030150753768845,7.748873811741923
4.827638190954774,7.760387074905147
4.852261306532664,7.771861255795547
4.876884422110553,7.7832966844000255
4.901507537688442,7.79469368627001
4.926130653266331,7.806052582603018
4.950753768844221,7.817373690322319
4.9753768844221105,7.82865732215476
5.0,7.839903786706788
