X,y
19.38,32.287493361443566
3.66,0.1450788124946527
-10.45,39.944882861638476
20.51,57.35952992376518
5.86,16.02999455116977
4.3,-9.224978102483648
-6.07,29.037224978121554
1.06,46.160664470349595
-15.26,6.706080088189071
7.95,54.6818133177286
-3.74,39.0998185230111
1.34,50.85453625085958
12.02,2.9523104119380124
2.85,32.704340370276334
2.62,33.53784927235516
2.76,31.42197118275167
-7.33,-4.875017333893696
8.36,40.23043982928896
15.43,26.731929929109402
7.59,47.40076159705375
8.85,36.819453309982656
-8.77,-3.829494216885604
-8.68,-6.264257261768602
-14.41,-0.770340914100343
12.32,18.46342657932753
-2.54,7.471313086538918
14.0,58.838220670846106
-7.82,-7.882680395035839
-4.38,47.8979653656419
0.95,46.81246514368121
9.21,16.993914878694838
0.61,31.696023803014434
2.11,49.53353488904427
0.17,25.235470472009883
1.77,43.01673418364136
-11.16,52.885375622464316
0.81,46.71861523110428
-1.87,-5.3271455055883195
-0.57,3.661038537980924
4.92,-13.535783898234154
-6.81,5.456525729552841
-0.85,-0.40841215420878196
-2.97,13.087445131465639
4.17,-2.674339224950035
7.85,51.56976219917757
-9.55,25.416851113502567
5.86,-2.4800054488302266
20.66,54.552649348292846
-14.71,3.40893632345505
-8.3,-9.075155012688798
-8.81,-4.6833145695012535
-2.79,12.8581959822483
16.23,2.7106013651554175
0.13,19.049024278590846
-6.95,7.5354161551092815
6.22,11.185701832601618
-6.0,31.972464945967776
11.23,-15.419436993570189
3.05,30.053939266973114
13.89,51.668283271928516
-6.61,9.079161376301307
30.31,-6.066398402806129
8.25,50.588126307180204
6.55,32.05980547118335
-0.51,9.494682593512774
-7.26,-2.13156617169506
-8.68,-2.7242572617686025
-1.36,-6.015938073059488
-7.97,-16.358322452874294
2.83,34.21724959150569
-8.26,-3.191019959891741
6.21,24.776400194962108
9.56,13.015690200290136
-7.06,-0.10034131706794336
11.93,6.461588009871364
-2.38,0.8877504932919076
11.55,-7.636087512590987
4.38,-6.817965365641899
11.22,-8.907662205738436
-9.97,40.53823848587932
-1.07,-9.456015128240452
14.51,49.63897382941921
-6.18,24.550068962052936
-20.37,-6.171977800629803
-19.43,3.1881398663177474
-25.06,22.820312897278274
-21.14,-2.9111384893926755
-4.12,45.05827520834113
12.79,26.69310258563161
-4.42,47.09674022347813
3.24,31.19254218764674
-1.1,-10.95622080184306
0.09,16.82635647594033
-1.68,-13.801296065942278
-1.74,-13.121575365066604
4.61,-9.782884782240268
-11.76,48.80339861527905
10.1,9.687880533213535
9.2,27.876697423007432
-1.95,-20.35879145011608
8.05,51.34549506861199
-7.01,-6.484779396688462
-5.37,41.24364099716398
1.56,44.24825160689899
-1.9,-6.259002630622436
-4.49,46.131199561139994
-6.72,11.168338085710094
-5.57,42.017382269673746
9.39,19.843128514942585
-19.43,3.948139866317747
3.52,13.506771243665685
-2.36,-2.9923229731052894
7.28,49.7723707014694
5.15,-7.272999244061134
-27.83,8.454303802626098
5.85,11.40707946480421
3.24,23.71254218764674
0.22,29.14688869242608
-4.69,50.28248131743982
8.53,47.00210516666163
-4.13,37.3245313735528
18.35,13.818926725082116
5.64,-4.622419863821315
21.38,41.73425528051526
-7.86,-12.819456690695667
-17.56,51.36135718171842
7.15,42.28813277084234
8.53,44.92210516666163
0.35,26.28693422366354
-15.39,-0.17897713895030343
-4.48,51.22356949675522
6.18,13.909931037947064
-1.84,-12.159489884573444
-1.16,-11.134093263153005
-1.75,0.4004215937818909
-9.34,14.549706706558357
-5.33,46.08792643349891
-14.27,-15.535719614182984
17.68,0.002682530192298138
-4.75,47.19878366926134
4.78,-22.9314573668268
-10.22,54.980572340815456
7.95,44.371813317728595
-18.73,30.118139317043898
9.21,30.06391487869484
-0.35,12.97306577633646
21.11,41.98410558919633
-13.07,6.47177621314663
0.76,46.78764335331653
3.67,3.3752435643916563
12.33,14.234728744750356
-4.23,51.21667633889808
0.86,43.15527688685831
-21.42,1.662039627174818
-8.3,0.19484498731120148
4.52,-7.7365075927454585
11.04,-10.60040020988629
-2.82,6.637661073488386
20.56,44.67795265826334
17.6,-3.9953349375437197
-0.61,7.563976196985561
-24.14,34.27580760097475
-17.78,43.229616148751944
-7.78,-5.097938206707976
11.16,2.5246243775356856
3.1,31.997419872998716
-20.94,-1.32982453106779
-2.29,4.300082708174879
16.13,5.0714202940242785
-3.75,41.01683956227031
-7.5,-14.329999303242168
20.55,46.938224868258544
0.53,36.76600023614541
-4.79,60.74969328815308
3.5,13.216503169311405
0.17,26.445470472009884
-4.29,46.51336611739241
12.08,-0.6326140805548102
11.16,-6.585375622464314
8.41,43.73090135516402
-1.03,-4.518969675658101
11.47,-11.136656562334576
-0.5,6.22723384187391
4.67,-17.663051650615547
10.34,-1.2609389430016011
8.09,55.76830153116597
17.9,0.17528665015534628
4.51,1.1823250671489944
-16.84,48.77837913824079
-11.6,47.21485784906127
13.5,46.683532796548626
-3.31,20.628373201326546
3.87,10.799540448616423
-8.51,1.1671849027441494
10.01,2.218465434798735
-3.85,35.00875411195502
14.58,50.016239671947005
-5.32,48.92042740133741
11.18,-8.801251802256646
6.74,34.16274971453607
-7.22,-5.110260522176398
10.99,-10.00953391097915
-9.02,14.86555978388537
-8.22,-1.012793154529522
7.22,36.6702605221764
-6.25,21.685376496426706
-5.94,24.074650753755126
-3.44,22.13994937246703
-10.0,39.25063332668109
10.45,-9.854882861638483
6.09,-1.5295775018986504
-0.69,4.133884533340964
-1.08,-0.0487342065484242
4.5,0.8640964700470892
17.65,-9.936342363903698
8.71,46.893492206442716
-5.08,34.88565729371893
7.77,44.67426844221802
-1.19,-5.261069017474998
-1.99,-5.0424008402367555
18.66,20.947316316825564
-4.19,50.778890024533325
-4.79,49.49969328815309
-19.52,9.009979876597717
-14.02,-6.36431408637613
4.51,-0.797674932851006
-6.95,-2.574583844890718
5.15,-5.672999244061135
-11.15,47.49300079243194
-7.67,-5.463691974348564
6.75,32.40132221341853
14.61,45.44844975363139
5.92,2.7123932003587212
11.98,4.93975316842559
17.05,-3.638452912220222
10.4,0.2052059274303888
-9.18,-2.350227307977713
-1.05,-14.122696767820509
6.3,30.53441701453049
-4.15,44.4395110322634
4.52,-10.186507592745459
-15.79,28.288342343855057
-8.29,-6.213212662833044
5.29,-8.293084404952932
-22.37,30.04560751641795
-11.08,59.38314797626005
-0.18,7.719112797225275
-17.19,56.39190357857949
0.57,34.62896146201908
-8.0,-11.040747398701452
-2.92,22.71649163324649
-2.59,1.0686697493817165
1.89,52.66456844593891
-5.64,36.17241986382131
0.9,36.3398072888245
-6.01,27.263999541045486
5.56,5.986718350208871
16.94,-9.225027979020808
1.97,50.39112418574186
1.7,50.68994431357406
-11.64,44.21334687810538
6.93,35.98942705265917
-7.58,-8.221036981137104
-8.09,-19.328301531165963
5.57,-1.867382269673742
1.81,40.12580867466946
11.07,-8.566950546081928
14.43,50.49289734736644
-5.4,39.202934626679614
1.28,52.75047580867675
17.6,-6.485334937543719
9.67,14.18684817941452
7.13,40.665230449950684
13.06,36.57475323117877
-6.05,32.202333648981764
6.37,19.30117049630004
14.09,45.88663538119948
16.21,11.513641694852065
-8.06,-20.955595129962422
-2.52,-10.559919485722457
3.83,-8.129241431128268
-2.89,13.441596399805423
-3.92,41.82438866192416
6.84,38.33454219828792
-3.53,31.741446214869928
-17.88,52.42903783994074
3.62,14.06902255513005
-4.24,52.51451425745965
-7.32,-11.603621636967048
-15.66,20.38165358958839
10.14,-4.003551825699608
-22.27,25.75754866436849
-16.99,43.637935046560635
-2.76,8.87802881724833
12.29,14.534026141695579
13.1,35.64984393117121
-11.55,39.53608751259099
-1.78,-16.97589820424134
-15.1,-0.9459060897996578
10.11,-2.8753484198558428
-14.77,-0.2706555822434513
-1.43,-11.303136810115332
10.33,-4.536868579896273
-2.22,-4.676964167082597
14.7,50.85240493428803
-8.7,8.290923097534499
3.69,6.500136289367806
8.53,42.162105166661625
-1.4,-2.553491899653805
13.86,51.04503536775357
5.48,-3.6971501846152255
-16.37,43.49173745009989
39.59,49.51619582178226
6.49,18.99030556053664
1.07,49.446015128240454
-13.99,-8.175714290415442
0.82,32.654374891806874
-4.6,39.05073010900393
6.44,25.365183446296356
3.72,7.0192685879213865
18.53,13.615650161730038
1.42,42.859552885551594
5.14,-9.038771531851319
3.72,6.929268587921387
-1.48,-17.5564253361292
-1.83,-8.567831754998927
11.01,-8.926878536443077
7.8,54.57630036123815
-6.29,7.525560797756896
-11.13,50.449353840184486
-0.67,11.46042038890321
11.61,-7.62313956895769
-0.28,10.129330543076588
17.46,-4.738626002433175
-7.75,-13.657963373335285
1.42,55.43955288555159
-25.16,21.882338129658432
-5.96,21.657656982161043
-3.09,18.95290694804396
5.11,-14.949660326446487
17.11,-4.813815899538467
0.35,21.886934223663538
14.54,38.538621622445746
6.62,24.224473266159325
9.86,3.331647448898236
-4.66,56.52884033622497
13.85,48.681504451195266
-10.73,50.40825791521562
4.95,-3.7870920820546248
-9.52,19.36234612979083
-5.18,43.88943038284704
-14.61,-10.948449753631385
-5.16,50.964509678990645
3.51,17.366097015840957
-0.69,2.193884533340964
-13.48,-6.871781649108736
14.71,42.61106367654495
3.37,7.647204346783506
10.08,5.379940518093175
7.85,44.689762199177565
-6.65,7.97068439521599
-19.45,-2.790267944325418
-9.15,2.3600029765910175
12.25,-2.0335806494338193
-10.54,42.49025506973858
8.16,49.69621948951723
-6.12,23.283860456454626
3.93,-2.3969417060415834
-18.24,31.815102467866943
11.67,-8.091970793890148
-0.4,2.977449730740485
8.86,37.11684813033949
1.9,58.62900263062244
7.98,49.08210564749094
-1.02,-12.41324065848089
7.43,53.70374461856184
-15.1,-2.125906089799658
-10.81,52.27491351020323
7.25,42.48242637034516
-0.39,9.004347546305157
-2.29,14.59008270817488
-1.8,-12.955428926345855
5.02,-11.52178892101103
-5.93,32.25664760475487
5.1,-7.884440469831973
-9.16,10.119150801040123
-4.07,40.58000346527453
9.85,10.574308262487218
10.71,-3.395000875616419
-10.97,45.23018987193928
8.39,40.112469354773445
-10.39,53.81525987089287
7.33,38.84501733389369
-18.99,19.38051496601014
-11.17,51.74479093959717
-5.09,42.376443192315755
-1.66,-6.080719697496101
14.24,44.321520159575655
9.04,25.81060025641388
15.75,11.789269418434777
12.07,9.882880926519343
-2.83,8.552750408494312
-2.66,11.534262052089645
10.69,-12.660230219461855
0.4,34.752550269259515
-1.57,-2.9599904879550385
-13.35,-1.6056488292399325
-1.06,-11.800664470349588
-27.91,7.600190630967538
-4.56,55.93233755817391
-9.8,34.69437387755785
6.93,36.14942705265917
-4.79,41.18969328815309
-3.29,28.015895214129557
13.47,51.717334234294086
-10.49,54.48689456578027
3.17,21.307894223491886
-18.95,16.031741998787272
0.9,39.5698072888245
4.1,-7.408313331932305
8.6,33.7819129362234
-8.99,18.033729092386835
3.2,18.118775697172598
3.18,30.76806286484294
-0.19,13.964233150704983
1.5,41.834849598121636
4.64,-0.6114318509427985
3.98,-6.607374168328238
-9.96,33.110961207312634
-11.96,45.336666245736815
25.06,25.109687102721725
19.2,20.16944786459686
-13.92,-9.285353684558926
4.5,-14.77590352995291
6.27,22.304452245994334
7.51,57.30258117718455
1.4,46.97349189965381
-9.27,22.84517845498309
-1.82,-13.71327386641369
-4.91,60.276151933822064
1.34,45.07453625085958
-2.68,4.318760663743866
-1.32,-7.581453003547956
10.19,-7.780914700225534
12.31,20.142856065149637
-11.81,35.23858612280268
-4.6,52.88073010900393
-7.91,-16.40294144798474
12.24,10.931779523419856
-0.59,3.2591693126164865
14.49,46.2119248402675
-4.78,52.3814573668268
0.26,22.132416556764653
-13.49,3.6761460944484456
13.03,34.42591887871071
-3.63,20.116601238661815
-14.85,7.334635450762738
-5.92,32.91760679964128
-23.05,53.92380202213205
-0.32,9.683003181516467
1.12,35.69301326529515
2.88,25.658580489833323
14.98,33.830515968534904
-3.01,15.873604235494474
8.07,46.89275865627111
3.12,21.69772927178288
-1.93,-16.905311569489182
-20.77,-7.914803192440338
9.48,16.044180685467765
-5.04,51.57441326777827
0.18,16.910887202774724
-12.7,13.873038757401734
2.83,37.48724959150569
1.08,40.54873420654843
0.29,32.268566753145066
-1.35,-2.621700734799772
10.49,-6.296894565780263
9.66,17.94823251678957
7.26,50.07156617169506
33.21,57.105311253635016
-6.0,26.542464945967776
-3.8,37.79573672828157
-10.15,43.91904867652994
4.36,-11.886525706553236
-6.87,3.6286578917002803
-26.98,-12.350811387758958
-12.13,21.02958922756175
0.72,41.451540159144194
10.1,9.757880533213536
-15.57,14.014219341499906
-6.12,25.293860456454627
-1.39,-11.781024444338296
-7.29,-9.05400234971652
5.31,-4.120465346961087
0.04,26.559680025599025
3.21,29.029379816368568
-7.25,-0.5624263703451637
15.37,25.13698789379691
-0.0,12.86
12.94,37.4799045502209
-4.39,50.03443650113277
5.9,5.73370005509292
-6.79,0.15815552983129155
-9.51,18.513567549136027
-7.04,5.571726138770847
-0.46,6.571556791034406
-2.19,-11.430226772773878
15.39,33.738977138950304
-11.49,47.95724108444813
-10.9,48.40308759919132
17.0,-5.801924756386703
6.09,10.100422498101349
-18.81,26.006368210369608
4.97,-16.130041407312984
2.37,36.39833214779813
-21.44,-2.5899821722080647
-3.7,33.8150842272548
-0.17,11.134529527990118
7.31,43.85964359939631
9.54,16.570982254693764
0.96,47.34574704902995
10.33,-2.866868579896274
-1.46,-8.556050902349346
-8.57,5.387244261538395
-9.34,16.12970670655836
5.43,-9.891365179832395
-19.58,4.743985445814085
6.78,43.47883223386699
-11.07,50.856950546081926
-3.59,37.20592648258153
5.05,-11.586460059077195
12.18,9.62512799509775
-19.41,7.243128201659175
-8.06,-7.475595129962422
0.49,31.418776645134745
-5.96,37.67765698216105
8.62,42.48030182038055
-20.86,-2.4970493066013706
3.62,8.219022555130051
4.26,-2.6121622905553297
0.49,38.788776645134746
11.02,-11.071051213508722
-12.3,32.06695374097403
11.09,0.9336438834485854
-7.03,9.610860435655555
7.26,48.68156617169506
-3.24,31.38745781235326
8.14,42.241245016785925
7.8,57.31630036123815
-14.64,-5.916624033303742
-1.54,-18.91577491816437
-0.92,-3.0380486010909795
-2.38,4.177750493291907
-7.56,-12.19293177161251
18.51,19.697947933081874
2.09,52.79643750336838
15.55,18.339214803202808
-5.69,41.82014991840746
-10.62,48.468913681650875
1.32,46.301453003547955
-5.63,36.651573081719576
23.9,-10.522044452636665
2.45,33.05294106403511
11.53,-8.056838482992019
-2.24,-0.06947775253259625
-3.26,30.67392567675452
-0.31,18.138240906696694
3.56,4.940828935667496
8.5,43.3646133787047
-1.22,-12.47298068957203
-6.81,10.066525729552842
-10.68,40.2785489516379
-0.77,-7.704057158820703
5.73,1.0579962445436215
4.58,-8.47748113156801
-0.18,13.019112797225276
-6.0,28.552464945967778
1.47,50.087730493327435
5.72,5.153532008250673
-0.37,3.9815370410511406
1.12,45.30301326529515
-1.51,-7.054574174926444
9.15,29.53999702340898
-4.38,53.8279653656419
1.86,45.02413849236743
3.94,3.0426329262808833
7.26,52.19156617169506
14.96,39.69441279210556
6.75,34.83132221341853
5.99,12.459907888619167
-14.7,-2.6924049342880276
6.06,15.299888683649213
22.94,2.9675941499567333
-8.3,-4.495155012688798
-10.2,45.31624062780627
-2.15,-3.44696372395493
10.21,-6.419466948821074
5.25,-3.598034802797761
-4.77,48.80022832470663
-0.36,6.251773001747303
10.37,-8.788809151168426
6.73,32.61285395170941
24.29,-5.434099645966804
10.06,12.399312283034696
3.54,16.34147246174809
6.15,14.686242734424498
-3.49,33.79203833630463
-9.78,36.21395652912085
1.72,48.806692980141044
4.91,-0.17615193382206762
-13.95,-4.866060256250285
-5.22,45.70724785787068
-3.69,26.6398637106322
2.66,29.065737947910357
-2.6,6.124958845356074
4.45,-11.163191818619163
0.98,44.81492111475911
10.6,-11.623262648384197
-17.11,50.80381589953846
16.57,-5.065094912275595
14.18,42.21248414331299
0.5,32.67276615812609
6.5,23.593599642634466
6.07,5.892775021878448
-7.37,0.565522168621853
1.65,49.525950853617566
7.78,48.28793820670797
3.1,24.997419872998716
10.51,-6.94221196723235
0.95,48.242465143681216
0.81,34.32861523110428
-7.68,-14.727100022146825
-3.65,37.33359945967098
-4.6,57.27073010900393
17.05,-9.068452912220222
2.41,41.12166780249473
-9.99,31.948100038428738
3.99,-2.6568498468975696
-1.92,-11.729364210559748
-30.54,42.244112378836896
4.8,-6.274938265075221
-15.53,4.699238675093683
5.78,6.603445847652054
-9.61,21.504943382020205
-14.58,-10.336239671947013
4.94,-3.536247495584271
-14.94,0.6398518773853747
-4.47,53.79302009974865
2.04,37.937859528601386
6.12,13.076139543545374
7.45,45.315095274869115
-0.36,6.481773001747302
-8.32,-4.6009333098645575
19.24,35.89797329442277
-6.06,21.110111316350785
18.04,-6.529427346809084
-4.53,43.242395626419324
11.61,1.2268604310423097
10.7,-11.269050488105638
-10.46,45.28927076183559
3.55,6.425554981421206
7.55,43.80456798838544
7.01,41.80477939668846
-1.99,-5.482400840236755
3.02,28.348797650918893
-3.95,40.56564372259536
-11.72,40.97640386860529
9.84,4.968206634936912
-5.6,46.37799913616965
13.8,53.35087008332314
6.02,11.995275257085932
-8.93,8.994912440378386
-1.61,-12.906949032641716
-2.86,21.933422225502397
-8.71,-2.6234922064427186
5.01,-10.581192628133545
-4.79,48.04969328815309
16.32,11.27392977614108
8.61,42.56719872914379
-8.8,7.87248421324715
-0.19,13.784233150704981
-2.27,-9.020648575877605
-15.65,22.142075505648155
9.31,20.305783388598314
9.5,11.155466386145722
9.26,22.840999101119607
-4.57,52.85639415220511
10.69,0.20976978053814577
-2.1,-12.836280999466211
9.35,11.241248711686044
18.13,4.878477612983053
1.4,51.063491899653805
-14.19,-12.778139756907247
-3.17,22.942105776508114
6.41,27.44425183289208
12.2,18.81312153289514
-11.34,47.58808558666805
-1.91,-1.890597938700319
2.33,39.50153162400459
4.35,-10.601577326753471
9.1,31.692950870480566
-9.48,16.085819314532234
-4.23,40.066676338898084
10.08,6.539940518093175
3.92,-10.884388661924163
4.48,-8.623569496755216
11.25,-10.654239925337844
1.04,44.00212681730016
5.28,-11.955632255692503
-3.15,10.072217421014457
-13.45,-6.491387943569808
-12.95,2.941344965627298
0.74,38.09863734884435
-2.0,-6.838922804770452
-6.55,8.380194528816649
3.18,13.488062864842938
-8.9,6.419374306263461
1.11,43.06096057040143
-0.2,9.239920076148163
-8.4,-7.137967242648411
-22.98,46.49185647276641
14.57,57.77343251886314
3.17,27.217894223491886
-26.64,-16.259465054772622
-4.26,40.36216229055533
3.94,-1.1673670737191169
-2.28,0.013578754572338259
5.8,5.40193461758728
-9.73,39.87514877745678
1.75,55.40957840621811
-0.53,13.033999763854592
-1.83,-11.087831754998927
-2.21,-8.557131987402418
2.0,41.92892280477045
9.33,22.269083847984803
-5.3,38.67802326671704
-4.07,40.850003465274526
1.61,47.826949032641714
-1.2,-3.24117257901679
3.86,-2.105594103147148
7.18,36.4002876118695
12.91,27.86719525373688
-1.16,-6.564093263153007
-22.77,43.873872536395396
-0.7,-3.936530617130729
3.54,11.601472461748092
-1.87,-1.7371455055883196
