X,y
1.13,18.436882840682387
0.37,8.21493147947443
3.39,22.968392435730447
3.6,40.182193350577215
0.56,11.038592968813251
-1.13,-5.885482840682387
-1.92,-1.0454821052798755
1.27,19.235212833770383
0.23,2.798362853027826
-1.03,-8.19678483782905
0.13,3.7552121392954225
-1.86,2.781730753816288
2.09,28.85751875168419
-1.34,-8.88546812542979
3.67,43.77432178219583
1.21,13.026540023300788
1.78,18.47814910212067
-3.28,37.1146880090684
0.51,8.042958703243611
2.22,18.8636820835413
-2.86,19.810511112751197
-0.8,-11.39034136349284
0.1,8.187501249702422
-4.12,61.25733760417056
0.95,21.158732571840606
2.54,31.144143456730543
-2.58,11.951176386665685
1.05,17.428848383910257
-3.94,60.454483536859556
-0.12,-12.292483109333789
-4.85,88.0656980395007
3.36,29.718673794189307
1.23,28.666032028975465
-0.07,-3.494442710062992
-2.33,12.115934187997706
3.82,22.793892653810595
5.9,103.89185002754647
-5.57,105.26839113483688
3.71,32.97794237564973
4.88,57.05340808957495
1.01,15.462777669270228
-3.6,48.637806649422785
2.59,28.314965125309136
-0.54,-14.777239874796697
-1.81,-4.6746043373347295
-3.69,60.8382318553161
1.65,24.35047542680878
2.38,29.794324753354044
-1.87,-5.032872752794159
1.56,24.169925803449495
-3.43,41.451085688046945
2.41,27.135133901247368
0.14,7.471946719663547
-0.56,-10.646992968813251
-0.31,-3.9375795466516523
2.61,31.569902783720803
2.25,26.518597953318817
1.59,17.461534227014365
0.41,10.273439919766343
0.23,-0.3316371469721737
1.86,23.515869246183712
0.7,7.9932653085653635
2.05,26.36793552950063
-0.93,-10.57959911325666
-7.3,145.7434506905715
3.12,33.92706463589144
6.56,143.01019492465517
1.32,18.96792650177398
-0.3,-0.5528030999200935
-0.41,-6.254839919766344
-0.36,-3.4053134991263487
0.05,7.397187539060175
-3.37,38.71709782660825
-1.55,-10.869256462840356
-2.99,21.905109318704845
0.75,9.832081400350011
-0.89,-8.349776212902357
1.49,26.90136628064715
-0.52,-12.43200206765605
2.96,24.80374401841349
0.64,6.566731620435882
6.57,125.98817717764243
-5.69,113.14337495920374
-1.94,-1.8784252103330064
2.7,38.780698203507455
7.58,180.68971849056857
-0.75,-1.0670814003500118
0.13,-0.514787860704577
-0.68,-9.084695360277028
3.99,32.56687507655123
-0.86,-12.898838443429154
2.04,20.243729764300692
-0.96,-7.4430735245149755
-3.82,47.62050734618939
0.94,14.554171506076713
1.51,22.76258708746322
3.88,39.396536014846575
-0.33,-3.033945425923026
-1.85,-1.541628044629497
1.69,27.031854766411776
0.72,12.355970079572096
0.84,16.10644679956289
-0.22,-7.02824434621304
3.48,28.471422176688986
1.11,27.621780285200714
5.71,90.61763470270495
3.33,27.907280046856453
1.98,33.422769329227144
-4.88,86.45299191042506
1.81,22.171204337334732
1.26,12.804155123857734
2.43,32.41031127358398
3.13,25.13458590904238
-1.2,-11.360586289508394
2.47,31.856203329789572
-1.69,-4.405254766411776
5.86,97.4287972755849
-4.0,59.282037429618924
-5.28,103.01301612784626
-4.95,100.23604604102732
-2.67,12.832114952545401
-3.36,40.9589262058107
5.87,107.98777081390678
-0.98,-3.176260557379557
-4.03,57.93372490632499
3.34,29.360177405979954
-1.76,-7.429514757064277
-3.71,45.79665762435026
2.63,25.97419910239899
1.87,27.134272752794157
-1.3,-11.323372781257893
4.22,45.58710961257512
0.39,7.7791262268474215
4.85,54.719301960499294
1.51,27.24258708746322
4.68,53.30506715759073
0.33,7.507345425923026
-3.66,53.81926059375268
7.35,179.0725007038932
-1.64,-6.435295719787606
-0.6,-1.6996371009255293
-2.1,2.831859500266897
-0.61,8.11328809849278
0.73,18.091744525055468
0.61,16.47931190150722
1.98,32.97276932922715
5.38,76.4536557336683
-0.36,2.6646865008736507
-3.7,50.137542113627404
-3.55,40.60472250928939
-2.0,-3.459461402385226
-5.02,93.53709446050551
2.48,20.856813867085677
-1.49,-6.250766280647151
-0.93,-12.06959911325666
-0.01,4.440302499987499
-4.19,62.93774501226668
-2.58,22.341176386665683
2.02,30.59309787283941
1.86,19.415869246183714
-1.33,0.529474331184332
5.43,77.0140174100838
-3.92,53.99139433096208
-1.03,-13.796784837829051
-0.69,-4.279757733329518
-8.38,206.2210038792717
5.81,92.54244147127791
1.1,13.008110400921533
-3.13,24.516814090957627
6.15,119.95562136721229
1.76,33.375114757064274
1.29,18.664825963091094
-1.82,-0.9094369332068442
0.32,6.015698409241766
-4.58,78.497940565784
2.39,33.1983483289596
-1.12,-6.538306632647575
0.4,8.971275134629758
3.61,31.864313717578653
0.85,18.51670607710439
0.79,12.117599086264118
0.83,14.38567056664944
-2.2,4.4925539427061505
2.51,22.746763771708693
4.63,48.861580789565714
2.28,26.418410622713832
2.65,29.65795811934824
-2.63,8.847200897601006
-2.6,7.617479422678038
-4.32,78.96717238084783
3.7,39.90245788637261
-0.76,-3.151021676658269
4.2,49.96636341379618
-2.35,8.995399708137336
-1.31,-8.80447427419101
0.29,7.9515833765725334
2.76,20.038785591375827
0.18,-1.7073563986126374
0.63,14.817871369134043
0.05,1.917187539060175
0.53,3.035700118072705
-3.35,41.061029575101
0.24,9.72833939640702
-0.56,-2.686992968813251
-0.17,-1.6010352360049405
1.48,18.3294126680646
-2.04,0.6458702356993067
-0.25,-0.39355938881784436
-0.89,-10.069776212902358
1.25,22.942269290333794
2.35,29.80960029186267
-2.87,23.35670923605573
1.76,14.865114757064276
6.2,120.48365895773756
-4.41,82.28371657490325
-2.49,8.493497149325284
-2.64,7.316460775170277
-0.84,-4.86284679956289
4.87,55.006623891196774
0.04,-3.2353599872004875
-2.08,6.972205307387254
1.87,18.904272752794157
-1.8,-0.2977144631729267
3.37,25.434302173391757
0.92,22.783224300545488
4.17,42.899530387524976
-1.98,-2.290369329227148
9.09,254.56269198449039
2.47,31.546203329789574
1.96,30.55297281182252
-0.15,2.9659280128960113
-2.18,5.685640785679391
-2.6,11.157479422678037
-0.41,-1.1548399197663435
-2.39,1.3342516710404064
0.85,19.456706077104393
-2.48,14.605586132914326
1.86,32.72586924618371
2.87,26.794690763944267
-2.12,2.6190927767068595
3.58,37.37173045774627
-0.71,-5.67520656532305
3.47,30.154661495162816
1.31,22.181074274191012
3.37,32.014302173391755
-2.99,30.535109318704844
-0.32,-6.551298409241767
4.35,45.44171133662326
-1.85,-1.6916280446294971
-6.11,119.37111313573418
-5.83,109.17417284894722
-7.52,157.12003059172767
-6.34,120.38503801539383
-1.23,-8.428632028975462
3.84,35.63181886919136
-1.33,-9.890525668815666
0.97,30.33598570007675
-0.33,-7.753945425923026
0.03,-4.417367496962566
-0.5,-9.421383079063045
-0.52,-9.192002067656052
1.38,21.501002955585392
-3.53,51.21342310743496
3.03,38.65311783029975
2.76,30.62878559137583
-0.59,-18.791115343691757
2.42,30.397918019188012
-2.1,-5.268140499733103
-1.61,-8.712174516320857
0.47,2.705994280686024
-0.57,-3.989780731009538
-1.35,-11.298350367399884
-2.02,3.589302127160592
-1.67,-3.1695502471527033
2.82,28.398369463255804
-5.83,109.93417284894723
1.06,22.046132235174795
-0.71,-9.12520656532305
2.18,32.138759214320615
1.55,23.104256462840354
-8.35,198.32523253703698
1.75,28.947289203109055
0.97,22.85598570007675
0.07,4.663842710062992
-1.41,-7.5522015152077575
2.56,32.501131546406896
-1.24,-16.303959991743085
5.5,89.35689511644412
1.69,17.831854766411777
6.41,130.68142591644605
-2.36,4.322638513447355
-5.27,99.58652528214307
2.14,26.79375647454969
2.56,30.421131546406897
0.11,-1.3170254874423781
-4.62,69.16922759593368
-1.34,-6.185468125429791
1.85,22.6866280446295
-0.55,-9.172808433959888
-0.35,-7.40596711183177
-0.53,4.179699881927297
-2.8,16.58517774766142
-1.6,-4.683604045622576
-4.28,63.77470890924609
5.3,80.40598836664148
-1.43,-10.496868405057667
1.43,8.986268405057665
-3.07,41.76172733288734
2.38,22.854324753354042
-5.62,111.52765157875129
2.76,33.10878559137583
-0.11,2.6496254874423775
6.33,120.74866392090037
-3.92,58.581394330962084
0.23,10.698362853027827
1.1,16.498110400921533
3.7,35.382457886372606
-1.27,-3.8478128337703845
0.26,5.479008278382326
-6.43,120.72038239889815
-2.49,17.763497149325282
1.35,22.813350367399888
3.31,30.724113399336723
-0.85,-11.981706077104391
6.17,108.48254308904797
5.28,76.45738387215374
-0.18,3.161756398612637
-7.24,135.14239132653242
-5.33,95.37566321674946
-2.33,11.225934187997707
3.35,43.68397042489901
0.93,26.368999113256656
-6.28,124.07297952689707
-0.69,-0.24975773332951778
4.84,53.75876864033631
-1.12,-4.868306632647575
-2.25,-1.6735979533188177
6.16,110.18369007340176
0.16,5.06657309921369
-1.44,3.1889247771247042
1.05,21.05884838391026
0.05,3.1271875390601753
-1.29,-9.27022596309109
3.63,26.8823993806691
3.35,34.57397042489901
2.52,27.03615974286123
-0.31,-2.0875795466516527
3.44,27.640825313766488
-0.15,-0.5640719871039884
1.4,13.9717459498269
3.1,32.97370993649936
2.43,35.110311273583974
5.37,80.20887950141801
1.35,31.673350367399888
-5.05,93.2807300295386
-3.48,44.84097782331101
4.05,40.949621183607064
-0.99,-13.000089679007809
1.16,29.558846631576504
-2.55,17.08224423912874
3.0,28.90680012089801
-1.15,-13.233959103907814
4.37,47.07137077137699
-1.6,-2.0236040456225757
3.35,32.25397042489901
2.02,27.68309787283941
-2.17,1.799925103415878
3.3,31.29381458785127
-2.7,23.139301796492557
-2.47,16.96919667021043
2.17,20.01347489658412
-1.88,-1.9954429140739314
-1.78,-10.18774910212067
-1.03,-15.35678483782905
-3.0,28.81319987910199
3.13,26.354585909042378
1.83,9.775615877499465
-0.21,1.2354015023085065
-0.33,2.8760545740769743
1.35,31.29335036739989
5.3,70.80598836664147
2.61,36.2699027837208
-1.53,-20.07481917907214
2.33,22.947465812002292
-0.36,-1.305313499126349
-0.6,-4.02963710092553
5.6,92.21100043191515
-1.26,-3.7385551238577355
-1.44,-8.061075222875296
-5.86,117.82880272441513
-4.21,70.74882080737702
1.35,29.693350367399887
-2.08,-3.1377946926127454
1.55,24.704256462840355
-3.34,35.27342259402005
-2.3,9.714421817349194
2.02,25.65309787283941
4.38,43.114217317179055
1.78,18.54814910212067
3.59,34.70133675870923
5.11,71.08646983677676
3.12,35.56706463589144
-2.76,3.1868144086241603
-0.32,-11.511298409241766
1.89,35.98858422296946
-1.24,-9.513959991743084
1.36,20.476769036529745
-4.74,89.22708260021278
-2.49,11.483497149325284
1.59,20.421534227014366
-6.71,128.8126996393723
-3.32,46.219136372612894
-0.05,-6.652187539060175
-5.16,100.90905483949533
0.17,2.0644352360049405
-2.4,6.7880522917327335
-0.87,1.115765944617424
-0.78,-10.933991288006153
0.57,14.249180731009538
-1.69,-7.145254766411776
0.27,-1.9403284496675326
-1.8,-4.717714463172927
1.67,30.132950247152703
5.08,63.49137135314054
0.59,13.139715343691757
0.51,10.042958703243611
-3.49,42.891319168152314
2.08,24.986194692612745
-2.27,5.6383757120611975
-2.43,-1.2409112735839685
1.67,22.0529502471527
0.54,0.566839874796699
3.32,32.75526362738709
4.33,45.100062030326875
-1.62,-10.088646152057859
0.39,11.169126226847421
5.28,73.96738387215375
2.9,31.288739938209734
2.14,25.563756474549688
3.92,38.92700566903791
-1.81,1.5253956626652698
1.91,22.789598969350155
4.23,37.310361830550974
4.86,62.97192108808447
-2.42,-2.929518019188013
-0.76,-20.69102167665827
1.15,9.588959103907811
-0.87,-7.284234055382576
-1.18,-7.931890186120304
2.05,29.397935529500632
-1.06,-8.334532235174793
-5.36,106.84170955867557
1.09,25.74370371674231
-1.27,-2.6878128337703844
-2.19,-2.6068133863869383
-4.7,84.08884886346152
3.04,25.916069794749028
-6.68,126.5699623572018
-5.1,87.79722023491597
-0.83,-7.9522705666494415
3.69,36.7483681446839
3.93,37.086229146979214
-3.46,35.64061538654455
-0.53,-13.370300118072702
-4.53,73.50389781320966
3.03,26.323117830299747
-4.43,78.20058732353314
-0.43,-6.298362036438162
3.1,29.513709936499357
-0.67,-7.748089805548395
4.41,50.504883425096764
-2.61,22.012697216279197
1.11,20.271780285200716
2.56,27.6611315464069
-0.42,2.4227932041064477
4.16,42.337698985966384
1.64,21.922895719787604
-4.91,93.08237596691104
11.88,415.93719229821755
1.95,19.171895725058036
0.32,9.155698409241765
-4.2,68.49363658620383
0.25,-4.381440611182155
-1.38,-18.774602955585394
1.93,26.89735578474459
1.12,21.684706632647575
5.56,86.85415917510444
0.43,1.0077620364381614
1.54,21.367687459082187
1.12,21.59470663264758
-0.45,-12.596983011668453
-0.55,-5.502808433959888
3.3,32.37381458785127
2.34,32.82377189603689
-1.89,-14.795984222969457
-3.34,38.143422594020045
-0.2,8.229960038074083
3.48,29.241422176688985
-0.08,-1.7595204095375905
5.24,75.18261525272389
-2.33,2.5859341879977067
0.42,13.425606795893554
-7.55,160.39521600580727
-1.79,-11.898763829737863
-0.93,-7.929599113256659
1.53,15.720219179072142
5.13,70.99979301738139
0.1,-5.872498750297578
4.36,34.89053714672339
1.99,20.891500420118376
2.96,25.97374401841349
-1.4,-1.331745949826903
4.15,39.88774448386831
-3.22,34.74010550206298
1.49,27.98136628064715
-2.86,17.880511112751194
-1.55,-9.679256462840357
-4.38,68.49218268282095
-1.55,-2.8692564628403563
1.05,25.48884838391026
-0.21,-0.7045984976914934
-4.04,58.5798386083998
4.41,42.42488342509676
1.01,11.20277766927023
3.02,33.84059882545945
2.36,22.964961486552646
-1.99,-2.0909004201183774
-5.84,103.90908817000094
-2.75,8.462585119215024
3.68,21.235660389664144
-3.16,26.78289460399581
2.45,29.663970532017558
-1.84,-4.8929449422867215
1.18,17.926290186120305
-5.47,96.29989640890119
3.5,27.8282515846557
-0.12,-6.092483109333791
2.66,30.234668973955177
0.57,20.30918073100954
2.39,27.698348328959597
-0.31,-10.137579546651653
2.23,34.135903335130074
-4.53,72.32389781320967
-3.24,36.756528906176634
2.18,25.348759214320616
-0.12,-0.3424831093337905
-0.69,10.040242266670482
-0.54,-9.577239874796698
1.51,19.88258708746322
-1.78,-2.28774910212067
1.53,22.900219179072142
-2.75,15.932585119215025
-1.22,-12.061290344786014
2.95,32.91383971041541
3.21,36.27698990818428
-3.29,30.930247607064786
2.52,23.10615974286123
-3.12,39.02933536410856
2.2,20.517446057293856
-5.7,110.31028313896458
-3.35,39.97102957510101
-1.53,-12.47481917907214
-0.5,-1.6413830790630453
4.27,36.62272717974541
2.71,23.85706911013488
4.73,46.17102604996995
3.62,37.57771127756503
-0.85,-10.35170607710439
-0.8,-2.410341363492842
3.21,26.83698990818428
0.12,5.9088831093337895
-0.47,1.909405719313976
-4.01,60.2598147415061
-0.32,-9.041298409241765
-8.37,196.41383964473198
-1.37,-1.7879209209792117
-2.94,27.62735022917344
2.08,25.146194692612745
-1.44,-16.371075222875298
-0.99,-5.020089679007809
4.04,46.37976139160021
-3.15,39.133608710507225
0.95,18.068732571840606
-5.69,105.55337495920375
0.27,1.2896715503324674
1.23,16.816032028975464
2.58,20.707223613334317
-2.7,27.129301796492555
0.96,15.922673524514975
0.95,27.828732571840604
-0.06,-0.25866009719166905
0.45,0.041983011668452974
1.39,30.86181222216915
1.19,14.873834508737499
-2.99,23.365109318704842
-3.59,54.407263241290764
7.52,192.1123694082723
5.76,82.90817175324648
-4.18,66.35115350466111
1.35,15.653350367399888
1.88,28.59184291407393
2.25,36.918597953318816
0.42,5.055606795893553
-2.78,26.34873482048285
-0.55,-10.572808433959889
-1.47,3.4188347533362853
0.4,3.191275134629758
-0.81,-10.216007615552138
-0.4,-2.881275134629757
3.06,23.313332276404033
3.69,41.7783681446839
-3.54,39.06406376912596
-1.38,-4.944602955585395
-2.37,0.9415339261009334
3.67,34.394321782195824
-0.18,-1.638243601387363
4.35,41.801711336623256
-1.43,-5.266868405057666
0.08,-3.3620795904624092
-4.05,69.64537881639292
3.91,37.449435401752915
-1.09,-22.69510371674231
-4.46,85.22957921250061
-1.78,-1.90774910212067
-6.91,143.21578063466882
-0.1,-1.3475012497024221
0.34,-4.960893617887784
0.86,12.486438443429154
4.49,40.71970021943
-0.9,-8.509903644412251
2.42,26.06791801918801
0.94,16.814171506076715
-0.58,-15.031159051878104
-6.23,118.50610355076034
2.84,27.35242026960248
-1.51,-3.961987087463222
0.05,-6.702812460939826
-3.81,51.71435265392444
0.85,22.72670607710439
0.32,0.11569840924176589
0.09,6.062478237970165
-0.4,2.2887248653702432
3.15,30.59139128949277
2.9,34.758739938209736
2.18,32.76875921432062
9.96,298.8043193963438
-1.8,-5.727714463172926
-1.14,-9.290702441738249
-3.04,31.223530205250974
1.31,16.911074274191012
-2.06,0.7301897377603888
-8.1,179.79165283732365
-3.64,36.26920869203015
0.22,6.08864434621304
3.03,38.72311783029975
-4.67,79.55322582530776
-1.84,-2.8829449422867217
-0.42,-6.857206795893552
-2.19,-0.5268133863869382
1.59,24.261534227014366
0.01,6.5102975000125
0.96,27.132673524514978
-2.18,7.085640785679391
4.61,45.02485760887987
-0.0,-6.14
3.88,42.59653601484658
-1.32,-6.7235265017739785
1.77,22.052067091820685
-2.04,-5.174129764300694
-2.85,17.015329814861836
-2.11,7.654532555477866
-0.14,-1.1443467196635475
-0.66,-13.889952779601508
4.62,54.45717240406631
-3.45,42.810622690626445
-3.27,33.5395214639957
5.1,68.182779765084
1.83,21.405615877499464
-5.64,110.24500993191063
1.49,15.49136628064715
0.71,7.76980656532305
-6.43,115.96038239889816
-1.11,-10.819180285200714
-0.05,-3.5321875390601747
2.19,25.79341338638694
2.86,29.7270888872488
0.29,8.311583376572534
3.1,31.18370993649936
-0.44,-3.5482919759899945
-2.57,20.720116694345165
-2.8,18.165177747661417
1.63,16.654419615664487
-5.87,115.15362918609323
2.03,35.9887861172734
-3.32,37.66913637261289
-1.08,-4.530167103274212
1.52,19.631852159633745
3.65,34.59570027016451
-5.82,112.50920078608146
-2.42,10.550481980811988
0.15,0.609071987103988
-1.79,4.121236170262138
2.58,29.817223613334317
-6.26,123.5605484498857
1.09,19.893703716742312
1.28,24.655437904338374
0.15,7.979071987103988
3.31,30.27411339933672
-3.69,53.8382318553161
3.33,42.25728004685645
-2.11,11.474532555477866
2.18,31.378759214320617
-0.97,-0.1105857000767525
2.44,22.00232497501556
2.34,35.56377189603689
-4.39,73.41351825056638
-0.46,-13.954421604482796
-0.28,-2.080134728461706
-0.71,-2.38520656532305
-2.27,1.4983757120611974
5.55,93.05890214085605
0.63,17.77787136913404
4.67,45.06017417469222
-1.71,-0.03260206234237106
-3.19,32.81412665052622
0.4,4.561275134629758
-1.69,-6.905254766411776
7.17,164.632644071765
0.74,6.677118674422175
3.46,29.978984613455445
-0.67,-3.508089805548395
-0.98,-1.4462605573795573
-0.09,6.966121762029834
1.07,14.722707564120224
2.55,28.28275576087125
-0.37,-8.313531479474431
-2.04,5.255870235699307
-3.2,24.355612151413702
-0.23,-9.080962853027826
1.72,21.52854649007052
1.37,22.589320920979215
-0.05,-1.352187539060175
-1.8,-3.7177144631729266
0.44,8.209891975989994
1.72,25.87854649007052
-0.11,-5.780374512557622
0.34,4.649106382112216
-0.45,-2.0269830116684537
2.75,30.812414880784974
-1.31,-2.8744742741910096
0.56,6.178592968813252
1.18,23.576290186120307
2.18,34.888759214320615
4.49,46.139700219430004
2.03,28.138786117273398
1.8,26.457714463172927
-4.41,76.34371657490325
1.82,27.41383693320685
6.88,158.78335998851114
-2.49,13.073497149325284
-3.06,32.18826772359596
-0.64,-5.069131620435883
3.06,25.103332276404032
1.57,25.564695243977518
-1.43,-8.866868405057666
-0.11,-3.790374512557622
3.11,26.020110976546807
2.02,26.40309787283941
7.29,170.06930117485825
3.02,40.380598825459444
1.06,25.436132235174796
1.84,24.286544942286724
-1.05,-5.153848383910254
-2.93,29.384440511236516
0.52,8.404402067656052
1.47,31.646565246663712
-4.19,71.27774501226668
-1.57,-7.115295243977519
-1.11,-17.739180285200714
0.8,8.850341363492841
-0.78,-6.133991288006153
1.34,18.79906812542979
0.29,5.441583376572534
3.18,26.82123143242147
-5.13,94.89160698261861
4.97,58.30767929634351
4.25,34.00265962657125
0.15,1.5990719871039882
1.95,23.48189572505804
1.82,17.71383693320685
-2.21,10.733734006298793
0.49,8.39968832256737
2.33,26.537465812002292
0.93,19.368999113256656
3.15,30.23139128949277
0.28,9.220534728461706
0.24,-2.6616606035929813
-2.3,0.5044218173491934
-1.09,-6.005103716742308
-1.38,-0.5546029555853957
5.12,66.022142879961
0.72,13.525970079572096
-3.0,21.76319987910199
1.2,19.150586289508396
-0.58,-9.751159051878105
-9.16,247.99137540052004
1.44,25.702675222875296
-4.66,71.13622016811249
1.74,25.938587682533303
-2.88,17.98390975508334
-4.37,69.190029228623
1.48,28.1994126680646
-4.48,77.28798474837762
-1.34,-3.5454681254297906
0.61,1.8893119015072202
1.84,23.566544942286722
2.23,25.50590333513007
-0.11,-3.5603745125576225
-2.5,12.972917838440651
5.77,97.99437912556095
-1.82,-9.129436933206843
5.41,72.49861459986323
-1.36,-14.379169036529744
3.48,38.09142217668899
3.21,28.31698990818428
-3.14,30.0449102062527
1.07,15.932707564120225
2.27,23.119024287938803
2.1,29.04814049973311
-0.6,-4.46963710092553
0.91,20.036856095349258
-1.18,-9.821890186120303
-3.52,42.22281437816715
2.95,27.03383971041541
-1.68,1.9965519670288616
4.14,44.84965894674707
1.81,25.201204337334733
-2.68,19.10658033187194
-0.48,-8.165487633122243
-0.86,2.1211615565708453
-2.61,10.872697216279196
1.5,20.812424799060818
-1.44,-9.511075222875295
4.9,66.80321081063504
2.58,29.697223613334316
-2.64,20.116460775170275
-0.06,-0.4386600971916691
-0.68,-13.104695360277027
-4.69,85.86454065871992
2.79,26.388202008875854
2.85,23.08967018513817
2.78,27.411665179517144
-1.37,-4.907920920979212
3.21,39.70698990818428
-0.63,-13.586471369134042
2.81,18.571540017763397
5.44,83.22931880698283
0.42,9.145606795893553
-4.26,66.11388114527766
-0.95,-6.403732571840607
1.92,29.80388210527987
3.66,43.314339406247335
-3.4,38.86311653040247
-0.57,0.28021926899046257
0.7,9.873265308565363
1.3,17.973372781257893
2.73,31.479742163886293
-2.85,15.485329814861835
-1.27,-14.997812833770384
3.02,35.00059882545945
1.18,9.226290186120305
1.35,21.673350367399888
3.38,30.110870189546546
0.31,3.994179546651652
1.58,16.828564697481102
-0.94,-18.642571506076713
-4.04,58.3998386083998
-3.89,50.773388536630414
0.22,2.28864434621304
-0.6,-5.949637100925529
-1.96,-5.063372811822524
0.95,10.548732571840606
-2.67,17.0221149525454
0.33,2.3773454259230253
-0.06,-4.6886600971916685
-2.52,9.816240257138773
-6.89,136.2924940861013
4.37,54.701370771376986
0.95,23.978732571840606
-7.99,171.33884367182776
-1.28,-15.075037904338377
1.18,19.366290186120306
-0.68,-4.264695360277029
1.74,24.208587682533302
-2.92,34.142445816623244
0.53,15.315700118072705
-0.16,6.88702690078631
-0.55,-8.022808433959888
-0.66,-11.369952779601508
0.6,5.19963710092553
2.8,28.974822252338573
-1.59,-12.702934227014364
-1.22,-11.791290344786015
0.48,6.467887633122244
-0.36,0.8246865008736508
1.16,16.428846631576505
2.15,20.380981861977464
3.87,33.70547022430821
-0.35,-2.83596711183177
-6.83,135.94716455893615
-0.21,-6.6045984976914935
1.06,20.696132235174794
-0.56,0.9030070311867489
